acdnt_year,occrrnc_time_code,legaldong_name,acdnt_hdc,lrg_violt_1_dc,road_stle_dc,wrngdo_vhcle_asort_dc,acdnt_age_1_code,rdse_sttus_dc,road_div,lat,lng,near_crosswalk,near_traffic_light,near_child_zone,near_elderly_zone,near_disabled_zone,lanes,lengths,velocity,traffic_volume,elderly_hotspot,non_elderly_hotspot,all_hotspot
2021,18,서울특별시 강남구 도곡동,차대차,안전운전불이행,단일로 - 기타,승합,58, 건조,104.0,37.485175861630026,127.03778963227892,0,0,1,1,0,8.0,32092.0,22.3,53898,0,1,1
2021,19,서울특별시 강남구 청담동,차대차,안전운전불이행,단일로 - 기타,승용,62, 건조,,37.5209194574882,127.0483312692628,0,0,0,0,0,,,,120822,0,0,0
2021,21,서울특별시 강남구 논현동,차대차,안전거리미확보,단일로 - 기타,승용,46, 기타,104.0,37.50759905432314,127.03482277686778,0,0,0,0,0,6.0,4213.0,18.7,64676,0,1,1
2021,22,서울특별시 강남구 도곡동,차대차,안전운전불이행,교차로 - 교차로안,승용,32, 건조,104.0,37.48642233692456,127.04542842192411,1,1,0,1,0,,,,58894,0,1,1
2021,23,서울특별시 강남구 압구정동,차대차,안전거리미확보,기타 - 기타,화물,59, 건조,102.0,37.52557977787416,127.01874251228664,0,1,0,0,0,8.0,41763.0,51.7,181307,0,0,0
2021,6,서울특별시 강남구 역삼동,차대사람,보행자보호의무위반,교차로 - 교차로부근,승용,34, 건조,104.0,37.49581683030484,127.03904765134524,1,1,0,0,0,4.0,3728.0,18.2,58894,0,1,1
2021,7,서울특별시 강남구 역삼동,차대사람,기타,단일로 - 기타,승용,45, 건조,,37.496498636717845,127.02908814255429,0,0,1,0,0,,,,53898,0,0,0
2021,8,서울특별시 강남구 대치동,차대차,교차로운행방법위반,교차로 - 교차로안,승용,66, 건조,104.0,37.49883086604922,127.05166598906304,1,1,1,0,0,6.0,6344.0,24.0,65162,0,0,0
2021,11,서울특별시 강남구 도곡동,차대차,안전거리미확보,단일로 - 기타,승용,32, 건조,104.0,37.48969906056147,127.04902835511652,0,0,0,0,0,6.0,12051.0,27.5,58894,0,0,0
2021,13,서울특별시 강남구 삼성동,차대차,안전운전불이행,단일로 - 기타,승용,42, 건조,104.0,37.5132159063735,127.05387697816248,0,1,1,0,0,6.0,4213.0,17.4,65162,0,1,1
2021,13,서울특별시 강남구 신사동,차대차,안전운전불이행,단일로 - 기타,승용,56, 건조,,37.523863650989824,127.02904067863302,0,0,1,0,0,,,,64676,0,0,0
2021,15,서울특별시 강남구 논현동,차대차,안전운전불이행,단일로 - 기타,승용,78, 기타,104.0,37.50891991709824,127.02249283525464,1,1,0,0,0,9.0,7816.0,21.6,64676,1,1,1
2021,18,서울특별시 강남구 청담동,차대차,기타,단일로 - 기타,승용,68, 건조,104.0,37.524206193586984,127.04985057385409,0,1,1,0,0,10.0,3279.0,15.5,120822,0,0,0
2021,18,서울특별시 강남구 신사동,차대차,안전운전불이행,단일로 - 기타,승용,29, 건조,104.0,37.52731485053856,127.02879263159925,1,1,0,0,0,7.0,2894.0,13.5,125260,1,1,1
2021,18,서울특별시 강남구 논현동,차대차,안전운전불이행,교차로 - 교차로안,승용,35, 건조,,37.51140835007063,127.0294018287489,0,0,1,1,0,,,,64676,0,0,0
2021,18,서울특별시 강남구 개포동,차대차,안전운전불이행,단일로 - 기타,승합,66, 건조,104.0,37.478476620384,127.05604023816026,1,0,1,0,0,,,,58894,0,0,0
2021,19,서울특별시 강남구 자곡동,차대차,안전거리미확보,단일로 - 기타,화물,62, 건조,107.0,37.4857478366538,127.1034026965122,0,0,1,0,0,8.0,3595.0,19.7,97512,0,1,1
2021,20,서울특별시 강남구 역삼동,차대차,안전운전불이행,기타 - 기타,승용,26, 건조,104.0,37.50100229952993,127.03742056588432,0,1,0,0,0,10.0,4059.0,20.1,53898,0,1,1
2021,21,서울특별시 강남구 논현동,차대차,안전운전불이행,교차로 - 교차로부근,이륜,43, 기타,,37.51966185685323,127.03093428797868,0,0,0,0,0,,,,64676,0,0,0
2021,21,서울특별시 강남구 도곡동,차대사람,기타,교차로 - 교차로부근,승용,55, 건조,104.0,37.4864606521245,127.04601638008558,0,1,0,1,0,8.0,32092.0,26.5,58894,0,1,1
2021,22,서울특별시 강남구 논현동,차대차,직진우회전진행방해,교차로 - 교차로안,승용,38, 건조,104.0,37.51028120495312,127.02703276820812,0,0,1,1,0,,,,64676,0,0,0
2021,22,서울특별시 강남구 논현동,차대차,안전운전불이행,단일로 - 기타,승용,36, 건조,104.0,37.51580947492927,127.03687655234206,0,0,1,0,0,5.0,3604.0,19.5,64676,0,0,0
2021,0,서울특별시 강남구 논현동,차대차,중앙선침범,교차로 - 교차로부근,승용,30, 젖음/습기,104.0,37.51065291377715,127.03209954078056,1,1,0,0,0,6.0,8312.0,22.6,64676,0,1,1
2021,0,서울특별시 강남구 대치동,차대사람,안전운전불이행,단일로 - 기타,승용,62, 건조,104.0,37.50382754351503,127.05249597346298,0,0,0,1,0,,,,65162,0,1,1
2021,8,서울특별시 강남구 청담동,차대차,안전운전불이행,교차로 - 교차로안,승용,56, 젖음/습기,104.0,37.524154192481056,127.05277068352996,0,0,0,0,0,,,,120822,0,0,0
2021,9,서울특별시 강남구 개포동,차대사람,안전운전불이행,교차로 - 교차로안,기타불명,999, 건조,104.0,37.47566077420303,127.05032286394922,1,0,1,0,0,,,,186278,0,0,0
2021,11,서울특별시 강남구 대치동,차대차,안전운전불이행,교차로 - 교차로안,승용,70, 건조,104.0,37.50316669551826,127.05892619967317,1,1,1,0,0,4.0,3728.0,18.2,65162,0,1,1
2021,12,서울특별시 강남구 청담동,차대사람,안전운전불이행,교차로 - 교차로안,승용,74, 건조,104.0,37.52534493554921,127.05064725435786,0,0,1,0,0,,,,120822,0,0,0
2021,12,서울특별시 강남구 역삼동,차대차,안전거리미확보,교차로 - 교차로부근,승용,65, 건조,104.0,37.4924627556828,127.0341926836713,0,1,1,0,0,,,,53898,0,0,0
2021,16,서울특별시 강남구 역삼동,차대차,안전운전불이행,교차로 - 교차로부근,이륜,27, 건조,104.0,37.49307594453193,127.02970918716076,1,1,1,0,0,4.0,1886.0,18.0,53898,1,1,1
2021,17,서울특별시 강남구 대치동,차량단독,안전운전불이행,단일로 - 기타,승용,37, 건조,104.0,37.489419098647915,127.05843014545096,1,0,0,0,0,2.0,4520.0,18.9,58894,0,0,0
2021,19,서울특별시 강남구 역삼동,차대차,안전운전불이행,교차로 - 교차로부근,승용,45, 건조,104.0,37.50144793747635,127.03843604149344,1,0,0,0,0,,,,53898,0,1,1
2021,19,서울특별시 강남구 신사동,차대차,안전운전불이행,단일로 - 기타,승용,56, 건조,104.0,37.51962946897437,127.01840729239152,0,0,0,0,0,9.0,7816.0,17.9,64676,0,0,0
2021,19,서울특별시 강남구 대치동,차대차,안전거리미확보,단일로 - 기타,승용,37, 건조,104.0,37.49991981100324,127.0512182563314,1,0,1,0,0,,,,65162,0,0,0
2021,3,서울특별시 강남구 역삼동,차대차,안전운전불이행,단일로 - 기타,승합,34, 건조,104.0,37.49775251086179,127.03160307874911,0,1,0,0,0,,,,53898,0,0,0
2021,9,서울특별시 강남구 압구정동,차대차,신호위반,교차로 - 교차로부근,승용,59, 건조,104.0,37.52939054483335,127.0339857743506,1,1,1,0,0,6.0,12051.0,31.0,125260,0,1,1
2021,9,서울특별시 강남구 수서동,차대차,기타,단일로 - 기타,승용,66, 건조,104.0,37.48787421800843,127.103153911889,0,0,1,1,0,6.0,3429.0,26.6,97512,0,0,0
2021,10,서울특별시 강남구 세곡동,차대차,안전운전불이행,단일로 - 기타,승용,26, 건조,104.0,37.467558495522006,127.11991879112308,0,1,0,0,0,8.0,8599.0,29.2,100606,0,0,0
2021,16,서울특별시 강남구 신사동,차대사람,기타,단일로 - 기타,특수,36, 건조,,37.52764694573482,127.03070321063204,1,0,0,0,0,,,,125260,0,0,0
2021,16,서울특별시 강남구 세곡동,차대차,안전운전불이행,교차로 - 교차로안,승용,45, 건조,104.0,37.466987188271254,127.0944776912375,1,1,1,0,0,,,,63340,0,0,0
2021,21,서울특별시 강남구 논현동,차대차,안전운전불이행,단일로 - 기타,승용,21, 건조,104.0,37.51213874803591,127.0249729922254,0,1,1,1,0,5.0,3604.0,19.5,64676,0,0,0
2021,14,서울특별시 강남구 역삼동,차대차,신호위반,교차로 - 교차로안,이륜,26, 건조,104.0,37.4930496697974,127.02990166168028,0,1,1,0,0,9.0,7816.0,21.6,53898,1,1,1
2021,17,서울특별시 강남구 개포동,차대차,신호위반,교차로 - 교차로안,이륜,26, 건조,103.0,37.48256695863011,127.07016581311832,0,1,0,0,0,,,,,0,0,0
2021,19,서울특별시 강남구 논현동,차대사람,안전운전불이행,단일로 - 기타,승용,47, 기타,,37.509913030294925,127.02289384453036,0,0,0,0,0,,,,64676,0,1,1
2021,22,서울특별시 강남구 역삼동,차대사람,안전운전불이행,교차로 - 교차로안,승용,55, 건조,104.0,37.494947659956715,127.04502606254488,1,0,1,0,0,,,,58894,0,0,0
2021,9,서울특별시 강남구 논현동,차대차,교차로운행방법위반,교차로 - 교차로안,승용,43, 건조,104.0,37.516227042173114,127.0195607417408,0,1,0,0,1,9.0,7816.0,26.4,64676,1,1,1
2021,12,서울특별시 강남구 일원동,차대차,안전운전불이행,단일로 - 기타,이륜,35, 건조,104.0,37.49753396366993,127.0865518196468,0,0,0,0,0,8.0,32092.0,26.9,134216.0,0,0,0
2021,12,서울특별시 강남구 대치동,차대사람,기타,단일로 - 기타,승용,43, 건조,104.0,37.50347230580507,127.05869812331794,0,1,1,0,0,7.0,5058.0,20.7,65162,0,0,0
2021,13,서울특별시 강남구 세곡동,차대차,신호위반,교차로 - 교차로부근,승용,70, 건조,105.0,37.464702224608736,127.10919055638348,0,1,1,0,0,8.0,3595.0,20.8,44062,1,0,1
2021,14,서울특별시 강남구 청담동,차대차,안전거리미확보,단일로 - 기타,승용,29, 건조,102.0,37.526595793064764,127.05487246378524,0,0,0,0,0,8.0,41763.0,51.7,120822,1,1,1
2021,18,서울특별시 강남구 논현동,차대차,신호위반,교차로 - 교차로부근,이륜,34, 건조,104.0,37.50925173543744,127.04024361893384,1,1,1,1,0,6.0,4213.0,14.0,65162,0,1,1
2021,19,서울특별시 강남구 삼성동,차대차,안전거리미확보,단일로 - 기타,승용,37, 건조,104.0,37.515171882538745,127.04210833759026,1,1,1,0,0,6.0,6344.0,16.6,65162,0,0,0
2021,20,서울특별시 강남구 대치동,차량단독,기타,단일로 - 기타,이륜,40, 건조,103.0,37.507834962246925,127.06357165654823,0,0,0,0,0,,,,65162,1,1,1
2021,21,서울특별시 강남구 청담동,차대차,안전운전불이행,단일로 - 기타,승용,28, 건조,104.0,37.52470340700656,127.0526089651636,0,1,1,0,0,10.0,3279.0,20.5,120822,0,1,1
2021,22,서울특별시 강남구 대치동,차대차,안전운전불이행,교차로 - 교차로부근,승용,51, 건조,104.0,37.50020462081809,127.06470216073164,1,1,1,0,0,8.0,4681.0,22.0,65162,0,0,0
2021,0,서울특별시 강남구 논현동,차대차,교차로운행방법위반,단일로 - 기타,승용,60, 기타,104.0,37.52162495179402,127.03962450605604,1,1,1,1,0,,,,125260,0,1,1
2021,6,서울특별시 강남구 논현동,차대차,신호위반,교차로 - 교차로부근,승용,64, 젖음/습기,104.0,37.50765813331165,127.03380410116132,0,1,0,0,0,6.0,8312.0,22.6,64676,0,1,1
2021,11,서울특별시 강남구 논현동,차대차,안전운전불이행,단일로 - 기타,승용,51, 건조,104.0,37.51445348705531,127.02008131188558,0,1,0,0,1,9.0,7816.0,21.6,64676,0,1,1
2021,12,서울특별시 강남구 논현동,차대차,안전운전불이행,단일로 - 기타,승용,37, 기타,104.0,37.50791790504503,127.03568070673916,0,1,0,0,0,6.0,4213.0,17.4,65162,0,0,0
2021,12,서울특별시 강남구 개포동,차대차,안전거리미확보,교차로 - 교차로부근,승용,37, 건조,103.0,37.47885862827989,127.06422657172855,0,1,0,0,0,,,,,1,1,1
2021,12,서울특별시 강남구 역삼동,차대차,안전거리미확보,교차로 - 교차로부근,승용,68, 건조,104.0,37.49822247132571,127.02739166281089,0,1,1,0,0,9.0,7816.0,19.6,53898,1,1,1
2021,17,서울특별시 강남구 역삼동,차대차,안전거리미확보,단일로 - 기타,화물,54, 기타,104.0,37.499833597502075,127.03361517158952,0,1,0,0,0,10.0,4059.0,15.2,53898,0,1,1
2021,17,서울특별시 강남구 개포동,차대차,안전운전불이행,단일로 - 기타,화물,57, 건조,103.0,37.48380857468444,127.07202500891322,0,0,0,0,0,,,,,0,0,0
2021,19,서울특별시 강남구 청담동,차대사람,신호위반,단일로 - 기타,승용,63, 건조,103.0,37.52228176106005,127.05579211917085,1,1,0,0,0,,,,124471,0,1,1
2021,19,서울특별시 강남구 자곡동,차량단독,안전운전불이행,교차로 - 교차로부근,이륜,50, 건조,104.0,37.4752442911611,127.105301685462,1,1,1,1,0,6.0,891.0,21.3,63340,0,0,0
2021,22,서울특별시 강남구 역삼동,차대차,안전운전불이행,단일로 - 기타,승용,39, 건조,104.0,37.493544207998205,127.03186692213592,1,1,1,0,0,,,,53898,1,0,1
2021,22,서울특별시 강남구 역삼동,차대사람,보행자보호의무위반,교차로 - 교차로부근,승용,64, 건조,104.0,37.49739327645388,127.03193339940624,1,1,0,0,0,,,,53898,1,1,1
2021,14,서울특별시 강남구 신사동,차대사람,신호위반,단일로 - 기타,승용,25, 건조,104.0,37.52097188863422,127.03170692921374,1,1,0,0,0,,,,64676,0,0,0
2021,16,서울특별시 강남구 청담동,차대차,중앙선침범,교차로 - 교차로부근,승용,49, 건조,104.0,37.51784622855149,127.04374414540948,1,1,1,1,0,,,,65162,0,1,1
2021,17,서울특별시 강남구 세곡동,차대차,안전거리미확보,교차로 - 교차로부근,승합,30, 건조,104.0,37.464754921224205,127.10877188218728,0,1,1,0,0,8.0,8599.0,27.3,44062,1,0,1
2021,18,서울특별시 강남구 수서동,차대차,중앙선침범,단일로 - 기타,승용,49, 건조,104.0,37.48573884647231,127.09807513836064,1,1,1,0,0,6.0,3429.0,24.3,97512,0,0,0
2021,18,서울특별시 강남구 역삼동,차대차,안전운전불이행,단일로 - 기타,승용,37, 건조,104.0,37.49366142669658,127.03187750293242,1,1,1,0,0,4.0,3728.0,13.0,53898,1,0,1
2021,21,서울특별시 강남구 삼성동,차대차,안전운전불이행,단일로 - 기타,이륜,26, 젖음/습기,104.0,37.50545737934203,127.0520676187692,0,0,1,0,0,10.0,4059.0,20.1,65162,0,1,1
2021,21,서울특별시 강남구 도곡동,차대차,안전운전불이행,교차로 - 교차로안,승용,24, 건조,104.0,37.49242468918613,127.040584340377,1,1,1,0,0,8.0,4681.0,22.0,58894,1,1,1
2021,3,서울특별시 강남구 개포동,차대차,안전운전불이행,단일로 - 기타,승용,31, 건조,103.0,37.47562737460716,127.05819463111634,0,1,1,0,0,,,,,0,1,1
2021,9,서울특별시 강남구 신사동,차대사람,안전운전불이행,단일로 - 기타,승용,37, 건조,,37.5254754093082,127.03088657281344,0,0,1,0,0,,,,125260,0,0,0
2021,9,서울특별시 강남구 역삼동,차량단독,안전운전불이행,교차로 - 교차로부근,승합,48, 건조,104.0,37.50859805507289,127.03903695636916,0,1,0,0,0,6.0,4213.0,24.3,65162,1,1,1
2021,10,서울특별시 강남구 삼성동,차대사람,안전운전불이행,교차로 - 교차로횡단보도내,화물,55, 건조,104.0,37.5174966319514,127.046586598848,1,0,1,0,0,,,,65162,0,0,0
2021,10,서울특별시 강남구 논현동,차대차,안전운전불이행,기타 - 기타,승용,60, 건조,104.0,37.50845149602341,127.0270443129615,0,0,1,0,0,,,,64676,0,0,0
2021,10,서울특별시 강남구 개포동,차대차,신호위반,단일로 - 터널,승용,41, 건조,104.0,37.47608972180864,127.05890442639664,0,1,0,0,0,6.0,12051.0,27.5,,1,1,1
2021,11,서울특별시 강남구 대치동,차대차,안전운전불이행,단일로 - 기타,승용,50, 건조,104.0,37.500770979858174,127.06674661977364,0,1,1,0,0,8.0,4681.0,22.0,65162,1,0,1
2021,13,서울특별시 강남구 역삼동,차대차,안전운전불이행,단일로 - 기타,승용,38, 건조,104.0,37.504494456169105,127.03841728635348,0,0,1,0,0,,,,65162,0,0,0
2021,15,서울특별시 강남구 역삼동,차대차,안전운전불이행,기타 - 기타,승합,43, 건조,104.0,37.50038738384021,127.0346186240344,1,0,0,0,0,10.0,4059.0,20.1,53898,0,1,1
2021,15,서울특별시 강남구 논현동,차대차,안전거리미확보,단일로 - 기타,승용,66, 건조,104.0,37.507693695469726,127.03367941994382,0,1,0,0,0,6.0,8312.0,22.6,64676,0,1,1
2021,16,서울특별시 강남구 역삼동,차대차,안전운전불이행,단일로 - 기타,화물,52, 건조,,37.50649223712429,127.03529353404704,0,0,1,0,0,,,,65162,0,0,0
2021,16,서울특별시 강남구 신사동,차대차,안전거리미확보,단일로 - 기타,승용,62, 건조,104.0,37.52111740270293,127.03203420048042,0,1,0,0,0,10.0,3279.0,20.5,64676,0,1,1
2021,17,서울특별시 강남구 삼성동,차대차,안전거리미확보,단일로 - 기타,승용,70, 건조,104.0,37.50509074097308,127.05046319792427,0,0,1,0,0,10.0,4059.0,15.2,65162,0,1,1
2021,18,서울특별시 강남구 논현동,차대사람,안전운전불이행,교차로 - 교차로안,승용,44, 건조,,37.50831244069754,127.03059798789089,0,0,0,0,0,,,,64676,0,0,0
2021,18,서울특별시 강남구 논현동,차대차,안전운전불이행,단일로 - 기타,승용,64, 건조,,37.51401922194293,127.02190588825322,0,0,0,0,1,,,,64676,0,0,0
2021,18,서울특별시 강남구 대치동,차대차,안전운전불이행,단일로 - 기타,승용,27, 건조,104.0,37.50366328695584,127.05196519822113,0,0,0,1,0,,,,65162,0,1,1
2021,18,서울특별시 강남구 대치동,차대사람,보행자보호의무위반,교차로 - 교차로횡단보도내,기타불명,999, 건조,104.0,37.504165596980705,127.04895266579774,0,1,0,0,0,6.0,6344.0,16.6,65162,1,1,1
2021,19,서울특별시 강남구 신사동,차대차,안전운전불이행,교차로 - 교차로부근,승용,24, 기타,104.0,37.51995101789365,127.02659829689168,0,0,1,0,0,,,,64676,0,0,0
2021,21,서울특별시 강남구 역삼동,차대차,안전거리미확보,교차로 - 교차로부근,승용,67, 건조,104.0,37.49822800987675,127.04487040327658,0,1,0,0,0,6.0,12051.0,27.5,58894,1,1,1
2021,22,서울특별시 강남구 도곡동,차대차,안전운전불이행,교차로 - 교차로부근,승용,43, 건조,104.0,37.48915469276008,127.03189431681577,0,1,0,0,0,,,,53898,1,1,1
2021,0,서울특별시 강남구 삼성동,차대차,신호위반,교차로 - 교차로안,승용,61, 건조,104.0,37.50468858900626,127.04900608989291,1,1,0,0,0,6.0,6344.0,20.1,65162,1,1,1
2021,10,서울특별시 강남구 삼성동,차대차,안전운전불이행,단일로 - 기타,이륜,37, 건조,104.0,37.50720889030696,127.05282653829752,0,0,1,0,0,,,,65162,0,0,0
